41,21,117,30
41,21,116,30
40,20,115,30
40,20,115,29
39,20,115,29
39,20,114,29
39,20,114,29
39,20,113,29
39,19,113,28
39,19,112,28
39,19,112,28
52,21,111,28
61,22,110,28
60,22,110,28
60,22,110,28
60,22,109,27
59,21,109,27
59,21,108,27
58,21,108,27
58,21,107,27
57,21,107,27
57,21,106,26
57,20,106,26
57,20,105,26
57,21,105,26
56,21,103,25
56,21,103,26
56,21,103,25
56,21,103,25
55,21,103,25
55,21,102,25
55,21,102,25
55,20,101,25
54,20,101,25
54,20,100,24
53,20,100,24
53,20,99,24
53,21,99,24
53,20,99,24
52,20,98,24
52,20,98,24
52,19,97,24
51,20,97,24
51,20,96,24
51,19,96,24
51,19,96,23
51,19,95,23
51,19,95,23
51,19,95,22
50,19,94,23
50,19,94,22
49,19,93,22
49,19,93,22
49,19,93,22
49,19,92,22
49,19,92,22
48,18,91,22
48,19,91,22
48,18,91,21
48,18,91,21
48,18,90,21
51,19,89,21
53,33,89,35
53,32,89,53
53,32,89,53
53,31,88,52
52,31,88,51
52,31,88,51
52,31,88,51
51,31,87,51
51,31,86,51
51,31,86,51
51,30,85,50
51,31,85,50
50,31,85,50
85,38,84,49
85,37,84,49
85,37,83,49
84,37,83,49
83,36,83,48
83,36,83,48
82,36,82,48
82,35,82,48
82,35,81,48
81,35,82,47
81,35,81,47
81,35,81,47
80,35,80,46
80,35,79,46
79,35,79,46
79,35,79,46
79,34,79,46
78,34,79,45
78,34,79,45
78,34,78,45
77,34,78,45
77,33,77,44
77,33,77,44
76,33,77,44
76,33,77,44
76,32,77,44
75,32,76,43
75,32,76,44
75,31,76,43
74,32,75,43
73,31,75,43
73,31,75,42
73,31,75,42
73,31,74,42
73,31,74,42
71,31,73,42
71,31,73,41
71,30,73,41
71,30,71,41
71,31,71,41
71,30,71,39
70,30,71,39
70,30,71,39
70,30,71,39
69,30,71,39
69,30,71,39
68,30,71,39
68,29,70,39
68,29,70,39
67,29,70,39
67,29,69,39
67,29,69,38
67,29,69,38
66,29,68,38
66,28,68,38
66,28,67,38
65,28,67,37
65,28,67,38
65,28,67,37
65,27,67,37
64,27,66,37
63,27,66,36
63,27,66,36
63,27,65,36
63,27,65,35
63,26,65,35
62,26,64,35
63,26,64,35
62,26,65,35
62,26,64,35
61,25,63,35
61,26,63,34
61,25,63,35
61,25,63,34
60,25,62,34
60,25,62,34
60,25,62,34
