23,24,59,39
23,23,59,39
23,23,59,39
23,23,58,38
22,23,59,39
23,23,57,38
22,22,57,38
22,22,57,38
22,22,57,38
22,22,56,37
22,22,57,37
22,21,57,37
22,22,56,37
21,22,56,37
22,21,56,37
21,21,56,36
21,21,55,36
21,21,55,36
21,21,55,35
21,21,54,36
21,21,55,35
20,20,54,35
20,21,53,35
20,21,53,35
20,21,53,35
20,20,53,35
20,20,52,35
21,19,53,34
23,20,52,34
25,19,52,34
25,20,52,33
25,19,51,34
25,19,51,34
25,19,51,33
25,19,51,33
25,19,51,33
25,19,50,33
25,19,50,32
24,19,50,32
25,19,50,32
24,18,49,31
24,18,50,31
24,18,49,31
24,18,49,31
24,18,48,31
24,18,48,31
24,18,48,31
23,18,48,31
23,17,48,31
23,17,48,31
23,18,47,31
23,17,47,30
23,17,47,30
22,17,47,30
23,17,71,33
23,17,71,33
22,17,71,33
22,17,70,33
22,17,70,33
21,17,70,33
22,17,69,32
22,16,69,32
21,16,69,32
21,16,68,31
21,16,68,31
21,16,68,31
21,16,67,31
21,16,67,31
21,15,67,31
20,15,67,31
20,15,66,30
20,15,66,30
21,15,66,31
20,15,65,30
19,16,65,30
19,15,65,30
19,15,64,30
19,15,63,30
19,15,63,29
19,15,63,29
19,15,63,29
20,14,63,29
21,14,63,29
21,14,62,29
21,15,62,28
20,14,62,28
21,14,61,28
20,14,62,28
21,14,61,28
20,14,60,28
21,13,61,28
20,14,60,27
20,14,60,27
19,13,60,27
19,14,60,27
19,13,59,27
19,14,59,27
19,13,59,27
19,13,58,27
19,13,58,27
19,13,58,26
19,13,58,26
19,13,57,26
18,12,57,26
19,13,57,26
18,12,56,25
18,12,57,25
18,12,56,25
18,21,56,25
18,24,56,25
18,23,55,25
17,23,55,25
18,22,55,25
17,22,55,25
17,23,54,24
17,22,54,24
17,22,54,24
17,22,54,24
17,22,53,24
17,22,54,24
19,22,53,24
19,21,53,24
19,21,52,24
19,21,53,24
19,21,51,24
18,21,52,24
18,21,51,23
18,20,51,24
18,20,51,24
18,21,51,23
18,20,50,22
18,20,51,22
18,20,51,23
21,20,54,22
20,19,54,22
20,19,53,22
19,19,53,21
19,19,53,22
19,19,53,21
19,19,53,21
19,19,52,21
19,19,52,22
19,19,51,21
19,18,51,21
19,19,51,21
19,19,51,20
18,18,51,21
19,18,51,21
19,18,50,20
18,19,50,20
19,18,50,20
18,18,50,20
19,18,49,20
18,18,49,20
17,17,49,20
18,17,49,19
18,17,48,19
18,17,49,19
17,17,48,19
18,17,48,20
18,17,48,21
18,17,48,20
18,17,47,20
18,17,47,20
18,17,47,19
18,16,47,20
18,16,47,19
18,17,46,19
18,16,46,19
17,16,46,19
17,16,46,19
17,16,45,19
18,16,45,19
18,15,45,19
19,15,45,19
18,15,45,19
18,15,45,19
18,15,44,19
18,15,45,19
17,15,44,19
17,15,44,18
17,15,43,19
17,15,44,19
17,15,43,19
17,15,43,18
19,15,43,18
20,15,43,18
19,15,43,18
19,15,43,18
19,15,42,18
19,15,41,18
19,15,42,18
19,15,41,17
19,14,41,18
19,14,41,18
19,14,41,17
19,14,48,17
18,14,47,17
19,14,47,17
19,14,48,17
19,14,47,16
19,14,46,17
19,14,46,16
18,14,46,17
18,13,46,17
18,14,45,16
18,14,45,16
17,13,45,16
17,13,45,16
17,13,45,15
18,13,44,16
18,13,44,15
18,13,44,15
17,13,44,15
17,13,44,15
17,13,44,15
18,13,43,15
17,13,43,15
17,13,43,15
17,13,43,15
17,13,43,15
17,12,42,15
17,13,41,15
17,13,42,15
17,13,41,39
16,13,81,95
17,12,81,94
17,13,79,93
16,12,79,92
16,13,79,91
16,13,79,91
16,12,78,90
16,12,78,90
16,12,78,89
16,12,77,89
16,12,76,89
15,12,76,88
16,12,76,88
15,12,76,88
15,12,75,86
15,12,75,86
15,11,75,86
15,12,74,86
15,12,74,85
15,12,73,85
15,11,73,85
15,11,73,84
15,11,72,83
15,11,71,83
15,11,71,83
16,11,71,82
20,11,71,82
19,11,71,81
20,11,71,81
20,11,71,81
20,11,70,80
19,11,70,80
19,11,69,80
19,10,69,79
19,10,69,79
19,10,69,79
19,10,68,78
19,10,68,78
19,10,67,78
19,11,67,78
19,11,67,77
19,11,66,77
19,11,67,77
19,11,66,76
19,11,66,76
19,11,66,76
19,10,65,75
19,10,65,75
18,11,64,74
18,11,64,74
18,10,63,74
19,10,63,74
19,10,63,73
19,10,63,72
18,13,63,71
19,12,63,71
18,12,62,71
18,12,62,71
18,12,62,71
18,12,62,71
18,12,61,71
18,12,61,70
17,12,61,70
18,12,60,70
26,12,60,69
29,12,62,69
31,14,62,71
30,14,61,71
30,14,62,71
29,14,61,71
29,14,61,70
29,14,60,70
29,14,60,70
29,13,60,69
29,14,59,69
28,14,59,69
28,13,59,69
28,13,59,68
29,13,59,68
28,13,58,67
28,13,58,67
28,14,58,67
28,19,58,66
28,18,57,66
28,18,57,66
27,19,57,66
27,18,56,65
27,18,56,65
27,18,56,65
27,18,56,65
27,18,56,64
26,18,55,64
26,18,55,63
26,17,55,63
26,17,54,63
25,17,55,63
25,17,54,63
26,17,54,62
25,17,54,63
25,17,54,62
25,17,52,62
25,17,53,61
25,17,52,61
25,16,52,61
25,16,52,61
25,16,51,60
25,16,51,60
25,16,51,60
25,16,51,59
25,15,51,59
24,15,51,59
24,15,50,59
24,15,50,58
25,15,50,58
24,16,50,58
24,15,50,58
24,15,49,57
24,15,49,57
24,15,49,57
23,15,49,57
24,14,49,57
23,15,48,56
23,15,48,56
23,15,48,56
22,15,48,55
23,15,47,55
22,14,47,55
22,14,47,55
22,14,47,55
22,14,46,54
22,15,46,54
38,18,46,54
38,18,46,54
37,18,46,54
37,17,45,53
37,17,45,52
37,17,46,53
37,17,45,52
37,17,44,52
37,17,45,52
36,17,45,51
35,17,44,51
35,17,73,51
35,16,73,51
35,16,73,51
35,16,71,50
35,16,71,50
35,16,71,51
34,15,71,50
34,16,71,50
34,15,70,49
34,15,70,49
34,15,70,49
34,15,69,49
33,15,69,48
34,15,68,48
35,15,68,48
35,15,68,48
34,15,67,48
35,15,67,48
34,15,67,48
34,15,66,47
34,15,66,47
33,14,66,46
33,14,66,46
33,14,65,47
33,14,65,46
33,14,65,46
35,14,65,46
34,14,65,46
34,15,64,46
34,52,64,45
34,63,63,45
34,62,63,45
33,62,63,45
34,62,63,44
33,62,63,44
33,61,62,45
33,60,62,44
32,60,62,44
33,60,62,44
32,60,61,44
33,66,103,135
33,79,124,145
34,81,122,143
34,81,121,143
34,80,121,142
33,79,120,142
33,79,120,140
33,79,118,140
32,78,118,139
32,78,118,138
32,77,117,137
33,77,116,137
31,76,115,135
33,76,115,135
32,76,114,135
32,76,114,134
32,75,113,133
31,75,113,132
31,75,112,131
31,74,112,131
33,73,111,130
32,73,111,130
32,73,110,130
32,71,110,129
33,71,109,127
32,71,109,127
31,71,108,127
